,pupil_timestamp,diameter,confidence,eye_id,sub_id,time,condition
17230,15936.433744999998,32.6241668153302,0.9994112402343568,0,1,69.51464999999916,test
17231,15936.434225,34.51107616803925,0.9251604276779148,1,1,69.51513000000159,test
17232,15936.441813999998,32.972848790179945,0.9998908580339759,0,1,69.52271899999869,test
17233,15936.442294,34.376696924133405,0.8877286888283122,1,1,69.52319900000111,test
17234,15936.449883000001,32.88535194398313,0.9997731744589156,0,1,69.53078800000185,test
17235,15936.450363,34.28074184101323,0.8549339138840476,1,1,69.53126800000064,test
17236,15936.457952,33.14939336148231,0.9985815554933968,0,1,69.53885700000137,test
17237,15936.458432,34.46857919466269,0.9095673666423152,1,1,69.53933700000016,test
17238,15936.466021,32.9426308637555,0.9993558920138604,0,1,69.5469260000009,test
17239,15936.466500999999,34.753589518926844,0.903406512214439,1,1,69.54740599999968,test
17240,15936.47409,33.26555294386973,0.9987335311370584,0,1,69.55499500000042,test
17241,15936.474569999998,34.62895324639652,0.8667484365451438,1,1,69.5554749999992,test
17242,15936.482159000001,33.00896525819088,0.99938706009176,0,1,69.56306400000176,test
17243,15936.48264,34.50734577615303,0.8722028661212752,1,1,69.56354500000089,test
17244,15936.490228,33.22784679925268,0.999058882789038,0,1,69.57113300000128,test
17245,15936.490709,34.37364146843511,0.7797086459704066,1,1,69.57161400000041,test
17246,15936.498297,33.108093682112845,0.9999904811328376,0,1,69.5792020000008,test
17247,15936.498778,34.73169221871988,0.9424480360252177,1,1,69.57968299999993,test
17248,15936.506366,32.96050959891645,0.960412071761276,0,1,69.58727100000033,test
17249,15936.506847,34.769011854282816,0.9220981912056764,1,1,69.58775200000127,test
17250,15936.514435,33.21778672708925,0.9999174782214134,0,1,69.59533999999985,test
17251,15936.514916,34.863617489787146,0.8440844131191668,1,1,69.5958210000008,test
17252,15936.522503999999,33.24954142954673,0.9592791159304016,0,1,69.60340899999937,test
17253,15936.522985,34.10947316887077,0.8758644162125242,1,1,69.60389000000032,test
17254,15936.530572999998,33.29215320455396,0.9998033195791144,0,1,69.6114779999989,test
17255,15936.531054,34.342858253704144,0.945192238869033,1,1,69.61195899999984,test
17256,15936.538642,33.25891293567204,0.9995453316144052,0,1,69.61954700000024,test
17257,15936.539122999999,34.4031927884312,0.7799373829907594,1,1,69.62002799999937,test
17258,15936.546711,33.42943131313788,0.9997149514720194,0,1,69.62761600000158,test
17259,15936.547191999998,34.78182187702935,0.8220979920291003,1,1,69.62809699999889,test
17260,15936.55478,33.317779001290816,0.9998157965817748,0,1,69.6356850000011,test
17261,15936.555261000001,35.26259178922325,0.9221093130840612,1,1,69.63616600000205,test
17262,15936.562849000002,33.53476938820484,0.9986955361596046,0,1,69.64375400000245,test
17263,15936.56333,34.622291343876306,0.897172486048937,1,1,69.64423500000157,test
17264,15936.570918000001,33.15429025072587,0.9864278533849308,0,1,69.65182300000197,test
17265,15936.571399,34.61393329035212,0.9008135198717612,1,1,69.6523040000011,test
17266,15936.578987,33.733248172170434,0.9820426403865858,0,1,69.65989200000149,test
17267,15936.579468,34.84157052670284,0.8300807413349256,1,1,69.66037300000062,test
17268,15936.587056,33.45133325869369,0.9996982115949766,0,1,69.66796100000101,test
17269,15936.587537000001,34.568545160365446,0.8423284301299819,1,1,69.66844200000196,test
17270,15936.595125,33.310397646597735,0.9998098529056212,0,1,69.67603000000054,test
17271,15936.595606,34.946536268364426,0.8641758754596705,1,1,69.67651100000148,test
17272,15936.603195,33.429052888545186,0.9994887610978658,0,1,69.6841000000004,test
17273,15936.603675,34.84618471359223,0.8071878921643799,1,1,69.684580000001,test
17274,15936.611264,33.60384753686509,0.9997164784199628,0,1,69.69216899999992,test
17275,15936.611744,34.760496529306735,0.7708934412829646,1,1,69.69264900000053,test
17276,15936.619333,33.503606229564234,0.9998494140650646,0,1,69.70023800000126,test
17277,15936.619813,34.92908625106906,0.8097163761779942,1,1,69.70071800000005,test
17278,15936.627402000002,33.553607712537875,0.9989301500245032,0,1,69.7083070000026,test
17279,15936.627881999999,34.498464032405096,0.7920145316627801,1,1,69.70878699999957,test
17280,15936.635471000001,33.59180854760119,0.9081235351029652,0,1,69.71637600000213,test
17281,15936.635950999998,35.02076348515356,0.8749970357549447,1,1,69.7168559999991,test
17282,15936.643540000001,33.73956289261105,0.99920497077833,0,1,69.72444500000165,test
17283,15936.644019999998,34.67023077559321,0.8300319887452228,1,1,69.72492499999862,test
17284,15936.651609,33.609377071390426,0.9980462433023638,0,1,69.73251400000117,test
17285,15936.652089,34.81273066218285,0.9871935529534748,1,1,69.73299399999996,test
17286,15936.659678,33.846332906165635,0.9988165383264562,0,1,69.7405830000007,test
17287,15936.660158,34.929568589559274,0.8373446770468608,1,1,69.7410630000013,test
17288,15936.667747,33.51735501496397,0.9998275995430438,0,1,69.74865200000022,test
17289,15936.668227000002,34.67007470322495,0.8331079415007039,1,1,69.74913200000265,test
17290,15936.675815999999,33.77597045208389,0.9986325785565364,0,1,69.75672099999974,test
17291,15936.676296000001,34.561447148335404,0.9257887765154142,1,1,69.75720100000217,test
17292,15936.683884999999,33.704894571151826,0.9992982127842456,0,1,69.76478999999927,test
17293,15936.684365000001,34.78939841009303,0.8035328628125165,1,1,69.76527000000169,test
17294,15936.691954,33.41020330549476,0.9999677002456782,0,1,69.77285900000061,test
17295,15936.692434,34.5455698175689,0.9062032049108764,1,1,69.77333900000122,test
17296,15936.700023,33.89357982524526,0.9990296933202564,0,1,69.78092800000013,test
17297,15936.700503,34.857049818559354,0.7848825414514428,1,1,69.78140800000074,test
17298,15936.708091999999,33.628630969114184,0.8714412112389044,0,1,69.78899699999965,test
17299,15936.708572,35.098676966098644,0.906552738773288,1,1,69.78947700000026,test
17300,15936.716161000002,33.882824734192305,0.9979835132140498,0,1,69.79706600000281,test
17301,15936.716640999999,34.835628390626034,0.7068539685093534,1,1,69.79754599999978,test
17302,15936.724230000002,33.49427147183405,0.9999431085658166,0,1,69.80513500000234,test
17303,15936.724709999999,35.01024580158153,0.8302608640472874,1,1,69.8056149999993,test
17304,15936.732299000001,33.659295011551755,0.9995069623000066,0,1,69.81320400000186,test
17305,15936.732779,35.04381508161928,0.8747622781767891,1,1,69.81368400000065,test
17306,15936.740368,33.66099834502388,0.9997892261437624,0,1,69.82127300000138,test
17307,15936.740848,35.42968936099498,0.8491901498145376,1,1,69.82175300000017,test
17308,15936.748437,33.69056340611506,0.9997411776313484,0,1,69.8293420000009,test
17309,15936.748916999999,35.190105205363345,0.935695734231086,1,1,69.8298219999997,test
17310,15936.756506,33.52199630651592,0.999802465088716,0,1,69.83741100000043,test
17311,15936.756986000002,34.97618548201282,0.8256350077308642,1,1,69.83789100000286,test
17312,15936.764575,33.79861821520947,0.9993939599836632,0,1,69.84547999999995,test
17313,15936.765055000002,35.11472618131668,0.9090862601765042,1,1,69.84596000000238,test
17314,15936.772644,33.889446045768125,0.9576024430467138,0,1,69.8535490000013,test
17315,15936.773124000001,34.887826210298016,0.8319713460261977,1,1,69.8540290000019,test
17316,15936.780713,33.7465212587859,0.9990169015442186,0,1,69.86161800000082,test
17317,15936.781193,34.98480861644638,0.9285184547995812,1,1,69.86209800000142,test
17318,15936.788782,33.95999230579345,0.9982119757589706,0,1,69.86968700000034,test
17319,15936.789262,34.69444881109051,0.8533937901253499,1,1,69.87016700000095,test
17320,15936.796851,33.86311633390666,0.9991494886352984,0,1,69.87775599999986,test
17321,15936.797331,35.04076021460746,0.8748090109698163,1,1,69.87823600000047,test
17322,15936.804919999999,33.684004853745506,0.9990606346554476,0,1,69.88582499999939,test
17323,15936.805401,35.0144408741898,0.8935547046569312,1,1,69.88630600000033,test
17324,15936.812988999998,33.58436804476565,0.999687010244742,0,1,69.89389399999891,test
17325,15936.81347,35.09313566333988,0.8767761932262121,1,1,69.89437499999985,test
17326,15936.821058000001,33.347187785106705,0.9998842768802741,0,1,69.90196300000207,test
17327,15936.821538999999,35.35769525923663,0.8296063542392009,1,1,69.90244399999938,test
17328,15936.829127,33.68141964034483,0.9939114091861878,0,1,69.91003200000159,test
17329,15936.829608000002,35.12085699053136,0.8062200016973778,1,1,69.91051300000254,test
17330,15936.837196,33.6908924978712,0.9985398757847468,0,1,69.91810100000112,test
17331,15936.837677000001,35.18025794854195,0.8405347191988416,1,1,69.91858200000206,test
17332,15936.845265,33.60539801521399,0.9987507264722064,0,1,69.92617000000064,test
17333,15936.845746,34.82917831057992,0.8249362252169327,1,1,69.92665100000158,test
17334,15936.853334,33.53837342045054,0.998952043539692,0,1,69.93423900000016,test
17335,15936.853815,35.02349225103026,0.8966815518451654,1,1,69.93472000000111,test
17336,15936.861403,33.611346103794716,0.9992840595047964,0,1,69.9423080000015,test
17337,15936.861884,34.816306546881236,0.9242658236861834,1,1,69.94278900000063,test
17338,15936.869472,33.61342145287984,0.998638428023246,0,1,69.95037700000103,test
17339,15936.869953,35.22844323297515,0.8331442916050583,1,1,69.95085800000015,test
17340,15936.877541,33.56412059091305,0.9984898340548454,0,1,69.95844600000055,test
17341,15936.878022,35.084843963302326,0.8217678771822885,1,1,69.9589270000015,test
17342,15936.88561,33.56177670677489,0.9987812815237908,0,1,69.96651500000007,test
17343,15936.886091,35.39716641097244,0.8985661972396277,1,1,69.96699600000102,test
17344,15936.893678999999,33.60362887428559,0.998803002990804,0,1,69.9745839999996,test
17345,15936.89416,35.070366486926545,0.9229453010256392,1,1,69.97506500000054,test
17346,15936.901747999998,33.580002281398386,0.9989160393094778,0,1,69.98265299999912,test
17347,15936.902229,35.159090287716985,0.7691695460112821,1,1,69.98313400000006,test
17348,15936.909816999998,33.58864262091991,0.9991081717274224,0,1,69.99072199999864,test
17349,15936.910297999999,35.03534592823866,0.7776819598638536,1,1,69.99120299999959,test
17350,15936.917887,33.650994843357026,0.9992480037699992,0,1,69.99879200000032,test
17351,15936.918366999998,35.254420131304194,0.7984352964084047,1,1,69.99927199999911,test
17352,15936.925956000001,33.405237916978734,0.9994456420213126,0,1,70.00686100000166,test
17353,15936.926436000002,34.9903384614237,0.8344118101724982,1,1,70.00734100000227,test
17354,15936.934025,33.59640980231926,0.9988086540475776,0,1,70.01493000000119,test
17355,15936.934505000001,34.956040280285286,0.8770245134018252,1,1,70.0154100000018,test
17356,15936.942094,33.798410568479206,0.9976150162212852,0,1,70.02299900000071,test
17357,15936.942574,34.91063033794407,0.8765362458225177,1,1,70.02347900000132,test
17358,15936.950163,33.69405087699725,0.9986111883937026,0,1,70.03106800000023,test
17359,15936.950643,35.406852844167396,0.8034229577566769,1,1,70.03154800000084,test
17360,15936.958231999999,33.643301778147176,0.9981161825911444,0,1,70.03913699999976,test
17361,15936.958712,35.78404892256647,0.9491947608365942,1,1,70.03961700000036,test
17362,15936.966300999999,33.485514685854056,0.9992017400763564,0,1,70.04720599999928,test
17363,15936.966781000001,35.29001932694931,0.9057788886428142,1,1,70.0476860000017,test
17364,15936.974369999998,33.63791007774432,0.9987480393500592,0,1,70.0552749999988,test
17365,15936.97485,35.132256561597124,0.8293719950744115,1,1,70.05575500000123,test
17366,15936.982439,33.58886300492449,0.9986910908465544,0,1,70.06334400000014,test
17367,15936.982919,35.15140422587889,0.8348818937637927,1,1,70.06382400000075,test
17368,15936.990508,33.64314471961446,0.9983931852681034,0,1,70.07141300000148,test
17369,15936.990988,35.1244872821471,0.5507577651788315,1,1,70.07189300000027,test
17370,15936.998577,33.698542707501076,0.9984002503824848,0,1,70.07948200000101,test
17371,15936.999056999999,35.306829248428826,0.8763042132668553,1,1,70.0799619999998,test
17372,15937.006646000002,33.822360975008756,0.9976983712615666,0,1,70.08755100000235,test
17373,15937.007125999999,35.3804939465966,0.7843951254088083,1,1,70.08803099999932,test
17374,15937.014715000001,33.609108339307944,0.9994869280869371,0,1,70.09562000000187,test
17375,15937.015194999998,35.56769567671917,0.7324181879550032,1,1,70.09609999999884,test
17376,15937.022784,33.467585049922334,0.9998150280693588,0,1,70.1036890000014,test
17377,15937.023264,35.67898262937507,0.8524550296293719,1,1,70.10416900000018,test
17378,15937.030853,33.66195622835566,0.95031769393287,0,1,70.11175800000092,test
17379,15937.031333,35.14500247566847,0.8280969482320459,1,1,70.11223800000153,test
17380,15937.038922,33.62678263689596,0.9473152110387826,0,1,70.11982700000044,test
17381,15937.039402,35.452405492033854,0.952147238988222,1,1,70.12030700000105,test
17382,15937.046991,33.713716973000025,0.9905537765873232,0,1,70.12789599999996,test
17383,15937.047471000002,35.27569258978106,0.8685377519605613,1,1,70.12837600000239,test
17384,15937.055059999999,33.62072318285503,0.9997219413483468,0,1,70.13596499999949,test
17385,15937.055540000001,35.36745042995817,0.9161649824344886,1,1,70.13644500000191,test
17386,15937.063128999998,33.770325310660446,0.9995058424004584,0,1,70.14403399999901,test
17387,15937.063609,35.440645103306906,0.9015315205435924,1,1,70.14451400000144,test
17388,15937.071198,33.803244547056664,0.9993341637470341,0,1,70.15210300000035,test
17389,15937.071678,35.24295408800775,0.918031239275199,1,1,70.15258300000096,test
17390,15937.079267,33.75695766411538,0.9998376225453898,0,1,70.16017199999987,test
17391,15937.079747,35.20289461173277,0.8572933245073775,1,1,70.16065200000048,test
17392,15937.087336000002,33.70919504819605,0.9842983270647578,0,1,70.16824100000304,test
17393,15937.087816,35.348042836443994,0.9196102484191048,1,1,70.168721,test
17394,15937.095405000002,33.892444498062595,0.9991921194602664,0,1,70.17631000000256,test
17395,15937.095884999999,35.334749250796875,0.8573413730836144,1,1,70.17678999999953,test
17396,15937.103474000001,33.69777001477474,0.9834297266097236,0,1,70.18437900000208,test
17397,15937.103953999998,35.37996905944605,0.8059075624180781,1,1,70.18485899999905,test
17398,15937.111543,33.811027811790005,0.9434927867457724,0,1,70.1924480000016,test
17399,15937.112023,35.41593330739815,0.9141971452786278,1,1,70.19292800000039,test
17400,15937.119612,33.59130136648295,0.8740266152237907,0,1,70.20051700000113,test
17401,15937.120092,35.36989405477775,0.9620438008765796,1,1,70.20099699999992,test
17402,15937.127681,33.895673868824,0.9830151079259914,0,1,70.20858600000065,test
17403,15937.128162,35.76170500169512,0.9424571598730952,1,1,70.2090670000016,test
17404,15937.13575,33.71253632874565,0.9977289386771978,0,1,70.21665500000017,test
17405,15937.136231,35.34992918987619,0.9729267070217399,1,1,70.21713600000112,test
17406,15937.143818999999,33.76560580859924,0.9993772697704636,0,1,70.2247239999997,test
17407,15937.1443,35.58208904603037,0.914742949799404,1,1,70.22520500000064,test
17408,15937.151888,33.91181992248149,0.9985686756831578,0,1,70.23279300000104,test
17409,15937.152369,35.675091311822726,0.8825272770048859,1,1,70.23327400000016,test
17410,15937.159957,34.02365048967259,0.9988330007469716,0,1,70.24086200000056,test
17411,15937.160437999999,35.703802445395326,0.9202971606538084,1,1,70.24134299999969,test
17412,15937.168026,33.7851198837591,0.9999872710772236,0,1,70.24893100000008,test
17413,15937.168506999998,35.492352508984666,0.9210505790987404,1,1,70.24941199999921,test
17414,15937.176094999999,33.92046964309509,0.9992552174873478,0,1,70.2569999999996,test
17415,15937.176576,35.54516138247324,0.894943433795989,1,1,70.25748100000055,test
17416,15937.184163999998,34.11461438771016,0.9983780663050744,0,1,70.26506899999913,test
17417,15937.184645,35.428941630196206,0.7822117728668841,1,1,70.26555000000008,test
17418,15937.192233000002,33.74913821324672,0.9995694931543588,0,1,70.27313800000229,test
17419,15937.192713999999,35.70963919365469,0.8191498141832505,1,1,70.2736189999996,test
17420,15937.200302000001,33.730184960401786,0.9998059606097834,0,1,70.28120700000181,test
17421,15937.200783000002,35.53331313785838,0.9097595004750391,1,1,70.28168800000276,test
17422,15937.208371,34.111086146075934,0.9980312366635212,0,1,70.28927600000134,test
17423,15937.208852000002,35.13164104218296,0.9441279728051032,1,1,70.28975700000228,test
17424,15937.21644,33.90811018140513,0.998370002410115,0,1,70.29734500000086,test
17425,15937.216921000001,35.49317983776793,0.8467367232530866,1,1,70.2978260000018,test
17426,15937.224509,33.84048155176813,0.9992950977857982,0,1,70.30541400000038,test
17427,15937.22499,35.26203404857602,0.9423575957225654,1,1,70.30589500000133,test
17428,15937.232578000001,33.9696623004768,0.98962758416592,0,1,70.31348300000172,test
17429,15937.233059,35.14904135396845,0.9224592051537576,1,1,70.31396400000085,test
17430,15937.240647999999,33.85686255916602,0.9990526004925604,0,1,70.32155299999977,test
17431,15937.241128,35.41117043804924,0.8183911941945867,1,1,70.32203300000037,test
17432,15937.248716999999,34.00384817409056,0.9986863226249666,0,1,70.32962199999929,test
17433,15937.249197,35.623198454725866,0.8214842864655114,1,1,70.3301019999999,test
17434,15937.256786000002,33.714481903326615,0.9986525006285774,0,1,70.33769100000245,test
17435,15937.257266,35.37483981520224,0.8461266491355284,1,1,70.33817100000124,test
17436,15937.264855000001,33.64103085444988,0.9997259013217648,0,1,70.34576000000197,test
17437,15937.265335,35.171562777226576,0.8263169154313055,1,1,70.34624000000076,test
17438,15937.272924,33.9195128419805,0.9982815627360516,0,1,70.3538290000015,test
17439,15937.273404,35.043619981468396,0.8882664871321185,1,1,70.35430900000028,test
17440,15937.280993,33.69336606394441,0.9178655763440836,0,1,70.36189800000102,test
17441,15937.281473,35.28802366035339,0.7409988175088349,1,1,70.36237799999981,test
17442,15937.289062,33.70132164494692,0.9988743922228616,0,1,70.36996700000054,test
17443,15937.289541999999,35.46542375974736,0.8628944615862713,1,1,70.37044699999933,test
17444,15937.297131,33.82234893411167,0.9982927502600546,0,1,70.37803600000007,test
17445,15937.297611000002,35.07057629099789,0.8137766785031199,1,1,70.37851600000249,test
17446,15937.3052,33.7313084499727,0.998861170594439,0,1,70.38610500000141,test
17447,15937.305680000001,35.081638070331934,0.8772486865742752,1,1,70.38658500000201,test
17448,15937.313269,33.88027645960881,0.9973074849647288,0,1,70.39417400000093,test
17449,15937.313749,35.3570524077786,0.8783287281138181,1,1,70.39465400000154,test
17450,15937.321338,34.00671830566915,0.9881309122885876,0,1,70.40224300000045,test
17451,15937.321818,34.8581361056102,0.8190820938751058,1,1,70.40272300000106,test
17452,15937.329407,33.66305013224489,0.9981454745711406,0,1,70.41031199999998,test
17453,15937.329887,35.126120002516195,0.911254163430862,1,1,70.41079200000058,test
17454,15937.337475999999,33.72357104254543,0.9980158753995572,0,1,70.4183809999995,test
17455,15937.337956,35.3672756650255,0.8447754217369517,1,1,70.4188610000001,test
17456,15937.345544999998,33.615939384017864,0.9982877180420072,0,1,70.42644999999902,test
17457,15937.346025,35.34961018945814,0.7984929195910728,1,1,70.42693000000145,test
17458,15937.353613999998,33.4351758939976,0.8525087611839397,0,1,70.43451899999855,test
17459,15937.354094,35.259678003852855,0.8866562649595248,1,1,70.43499900000097,test
17460,15937.361683000001,33.81252930859441,0.9980984445484842,0,1,70.4425880000017,test
17461,15937.362163,34.80396840608988,0.8478063492037178,1,1,70.4430680000005,test
17462,15937.369752,33.49159080277938,0.9990241995742052,0,1,70.45065700000123,test
17463,15937.370232,34.82660788239516,0.8174085389395676,1,1,70.45113700000002,test
17464,15937.377821,33.49954277757491,0.9990869083132172,0,1,70.45872600000075,test
17465,15937.378300999999,35.4098550280694,0.9330017694048448,1,1,70.45920599999954,test
17466,15937.385890000001,33.43101494783604,0.9989740789447288,0,1,70.4667950000021,test
17467,15937.386369999998,35.22655908319774,0.8425538431013461,1,1,70.46727499999906,test
17468,15937.393959,33.46461645866007,0.9991536858352764,0,1,70.47486400000162,test
17469,15937.394438999998,35.00706168085953,0.8473731128703534,1,1,70.47534399999859,test
17470,15937.402028,33.30927380405426,0.9989424009100468,0,1,70.48293300000114,test
17471,15937.402508000001,34.97095530758558,0.8412573707833101,1,1,70.48341300000175,test
17472,15937.410097,33.45642415490668,0.9985410367487706,0,1,70.49100200000066,test
17473,15937.410577,35.06189604922618,0.9550538738481468,1,1,70.49148200000127,test
17474,15937.418166,33.540376164281895,0.9979781325753576,0,1,70.49907100000019,test
17475,15937.418646,35.36168753137853,0.8264113735683878,1,1,70.49955100000079,test
17476,15937.426234999999,33.56115695687703,0.9981376954796424,0,1,70.50713999999971,test
17477,15937.426715000001,35.008854393012825,0.9562642847431608,1,1,70.50762000000213,test
17478,15937.434303999999,33.416119079142426,0.9979223747336972,0,1,70.51520899999923,test
17479,15937.434784000001,35.6149575983162,0.874254793199235,1,1,70.51568900000166,test
17480,15937.442372999998,33.31273736884602,0.9977226428027464,0,1,70.52327799999875,test
17481,15937.442853,35.100286684994934,0.7167633775064209,1,1,70.52375800000118,test
17482,15937.450442,33.42057147028151,0.9983235078924786,0,1,70.5313470000001,test
17483,15937.450922,34.923839820322556,0.8722677514767982,1,1,70.5318270000007,test
17484,15937.458511,33.38958561119176,0.997614272384556,0,1,70.53941600000144,test
17485,15937.458991999998,35.45469648168693,0.9707202783814932,1,1,70.53989699999875,test
17486,15937.466580000002,33.29745701115433,0.9995026021283762,0,1,70.54748500000278,test
17487,15937.467061000001,35.332455438675275,0.937938596489221,1,1,70.5479660000019,test
17488,15937.474649000002,33.4058199087837,0.9979690041272182,0,1,70.5555540000023,test
17489,15937.47513,34.9277469873364,0.7889226679572925,1,1,70.55603500000143,test
17490,15937.482718000001,33.57371398799361,0.996977418969603,0,1,70.56362300000183,test
17491,15937.483199,35.097033135394376,0.906548057706519,1,1,70.56410400000095,test
17492,15937.490787,33.33449587945429,0.9986140617068744,0,1,70.57169200000135,test
17493,15937.491268000002,35.01285166114832,0.9074521241401624,1,1,70.5721730000023,test
17494,15937.498856,33.346745836344965,0.9981992496828278,0,1,70.57976100000087,test
17495,15937.499337000001,34.92097756124271,0.8788856731170349,1,1,70.58024200000182,test
17496,15937.506925,33.350245843318056,0.9981604230330188,0,1,70.5878300000004,test
17497,15937.507406,34.71112720408983,0.8364849166140347,1,1,70.58831100000134,test
17498,15937.514994,33.346026378673855,0.9991384007312852,0,1,70.59589899999992,test
17499,15937.515475,35.11258463094665,0.8459659825488081,1,1,70.59638000000086,test
17500,15937.523062999999,33.31037541818441,0.9986221746909592,0,1,70.60396799999944,test
17501,15937.523544,34.69696762729422,0.7872868786625629,1,1,70.60444900000039,test
17502,15937.531132,33.45455067165287,0.996033353402994,0,1,70.61203700000078,test
17503,15937.531613,34.655761918697564,0.8176947962095709,1,1,70.61251799999991,test
17504,15937.539201,33.5769472976676,0.9976949917702624,0,1,70.6201060000003,test
17505,15937.539681999999,34.78982887381569,0.7639875117245645,1,1,70.62058699999943,test
17506,15937.54727,33.13349339344618,0.998991603825072,0,1,70.62817499999983,test
17507,15937.547750999998,35.15063764121241,0.8348950907661891,1,1,70.62865599999895,test
17508,15937.555338999999,33.40276513474675,0.9980925795588776,0,1,70.63624399999935,test
17509,15937.55582,35.24340885157368,0.8750235881386627,1,1,70.6367250000003,test
17510,15937.563408000002,33.25458884281475,0.9989283580019798,0,1,70.64431300000251,test
17511,15937.563889,34.99166727579655,0.9345490245722379,1,1,70.64479399999982,test
17512,15937.571478,33.475324772364395,0.9981970925498268,0,1,70.65238300000055,test
17513,15937.571958,35.21592067005257,0.9454422751229568,1,1,70.65286300000116,test
17514,15937.579547,33.546243689854606,0.9973733750409712,0,1,70.66045200000008,test
17515,15937.580027000002,35.12672772449299,0.8677945874391821,1,1,70.6609320000025,test
17516,15937.587615999999,33.21553856660381,0.9727382123994756,0,1,70.6685209999996,test
17517,15937.588096000001,35.12352702571461,0.8993795919747681,1,1,70.66900100000203,test
17518,15937.595685,33.32525453538978,0.9713841873937196,0,1,70.67659000000094,test
17519,15937.596165,34.61031666022977,0.9168058150751652,1,1,70.67707000000155,test
17520,15937.603754,33.46847778832503,0.996582766161448,0,1,70.68465900000047,test
17521,15937.604234,34.732320300824284,0.9878466839293464,1,1,70.68513900000107,test
17522,15937.611823,33.464371212690146,0.9976968471900292,0,1,70.69272799999999,test
17523,15937.612303,34.85101033517305,0.8381105505267443,1,1,70.6932080000006,test
17524,15937.619891999999,33.390505419034234,0.9978773142144092,0,1,70.70079699999951,test
17525,15937.620372,34.723479573553625,0.920522736247035,1,1,70.70127700000012,test
17526,15937.627961000002,33.37067231890473,0.9985820832196909,0,1,70.70886600000267,test
17527,15937.628440999999,34.32419457645457,0.8676442390860567,1,1,70.70934599999964,test
17528,15937.636030000001,33.250127166493264,0.998525069515184,0,1,70.7169350000022,test
17529,15937.63651,34.83463945630701,0.7853042698455344,1,1,70.71741500000098,test
17530,15937.644099000001,33.34178606045558,0.9985834308340666,0,1,70.72500400000172,test
17531,15937.644579,34.98527255716205,0.8168094500300426,1,1,70.7254840000005,test
17532,15937.652168,33.267396817560474,0.9984991911696768,0,1,70.73307300000124,test
17533,15937.652648,34.63989688303521,0.8599973167001809,1,1,70.73355300000003,test
17534,15937.660237,33.14770479814598,0.9992782783035812,0,1,70.74114200000076,test
17535,15937.660716999999,34.72392991710257,0.8851743342701375,1,1,70.74162199999955,test
17536,15937.668306,33.26602278299596,0.9984542851105412,0,1,70.74921100000029,test
17537,15937.668786000002,34.89484345194299,0.9225111794704328,1,1,70.74969100000271,test
17538,15937.676375,33.06079264127311,0.9988808493423792,0,1,70.75727999999981,test
17539,15937.676855000002,34.32654827789361,0.84075763235043,1,1,70.75776000000224,test
17540,15937.684444,32.94569213724208,0.9985473724663004,0,1,70.76534900000115,test
17541,15937.684924000001,34.77593263146874,0.8753038969859572,1,1,70.76582900000176,test
17542,15937.692513,33.24473129682766,0.9978963682987548,0,1,70.77341800000067,test
17543,15937.692993,34.573463266618425,0.7300349578344544,1,1,70.77389800000128,test
17544,15937.700582,33.28117825110423,0.9976192085230682,0,1,70.7814870000002,test
17545,15937.701062,34.645471183483814,0.9273509040983686,1,1,70.7819670000008,test
17546,15937.708650999999,32.93758835760348,0.9985950125512556,0,1,70.78955599999972,test
17547,15937.709131,34.727046073060215,0.900870686043478,1,1,70.79003600000033,test
17548,15937.716719999999,32.79269533886868,0.9992665486366332,0,1,70.79762499999924,test
17549,15937.7172,34.36535475416222,0.9088548736396376,1,1,70.79810499999985,test
17550,15937.724788999998,32.99780099022973,0.9459992615962354,0,1,70.80569399999877,test
17551,15937.725269,34.318523570697515,0.8578151990470599,1,1,70.80617400000119,test
17552,15937.732858000001,32.74861541890553,0.9994385442220866,0,1,70.81376300000193,test
17553,15937.733338,34.67761243475949,0.9034511109982426,1,1,70.81424300000072,test
17554,15937.740927,33.04030075927222,0.99891952085813,0,1,70.82183200000145,test
17555,15937.741407,34.43154279519867,0.8911663875103828,1,1,70.82231200000024,test
17556,15937.748996,32.81627683847867,0.999156701419088,0,1,70.82990100000097,test
17557,15937.749475999999,34.46006010951524,0.8471612061408933,1,1,70.83038099999976,test
17558,15937.757065,32.923931410834236,0.9719070875832674,0,1,70.8379700000005,test
17559,15937.757544999999,34.58256293114697,0.7708371473725659,1,1,70.83844999999928,test
17560,15937.765134000001,32.85149863299688,0.9994283285644302,0,1,70.84603900000184,test
17561,15937.765613999998,34.67712247555305,0.883875618364065,1,1,70.8465189999988,test
17562,15937.773203,33.008473030589144,0.9986755865949531,0,1,70.85410800000136,test
17563,15937.773684,34.39896836672066,0.8734582225342853,1,1,70.85458900000049,test
17564,15937.781272,33.0534715877522,0.9983360309217926,0,1,70.86217700000088,test
17565,15937.781753,34.200458682745726,0.9446585489356888,1,1,70.86265800000001,test
17566,15937.789341,32.69482639046669,0.9997748022453364,0,1,70.8702460000004,test
17567,15937.789822,34.29171731752115,0.8751337343711059,1,1,70.87072700000135,test
17568,15937.79741,32.74472442044447,0.9996736977466328,0,1,70.87831499999993,test
17569,15937.797891,34.08785254483746,0.8102039004653877,1,1,70.87879600000088,test
17570,15937.805478999999,32.70675501339292,0.9993155899388984,0,1,70.88638399999945,test
17571,15937.80596,34.30109950831332,0.8897579029444507,1,1,70.8868650000004,test
17572,15937.813547999998,32.57967409828069,0.9688292132399948,0,1,70.89445299999898,test
